PotEng, CCDF
10889999.999986043, 0.5101253616200578
10889999.999986043, 0.5100048216007714
10889999.99998698, 0.509884281581485
10889999.999987919, 0.5097637415621986
10889999.999987919, 0.5096432015429122
10889999.999987919, 0.5095226615236258
10889999.999987919, 0.5094021215043394
10889999.999987919, 0.5092815814850531
10889999.999987919, 0.5091610414657667
10889999.999987919, 0.5090405014464803
10889999.999987919, 0.5089199614271939
10889999.999987919, 0.5087994214079075
10889999.999987919, 0.508678881388621
10889999.999988388, 0.5085583413693346
10889999.99998886, 0.5084378013500482
10889999.99998886, 0.5083172613307618
10889999.99998886, 0.5081967213114754
10889999.99998886, 0.508076181292189
10889999.999989327, 0.5079556412729026
10889999.999989795, 0.5078351012536162
10889999.999989795, 0.5077145612343298
10889999.999989795, 0.5075940212150434
10889999.999989795, 0.507473481195757
10889999.999989795, 0.5073529411764706
10889999.999990733, 0.5072324011571842
10889999.999991672, 0.5071118611378977
10889999.999991672, 0.5069913211186113
10889999.999993548, 0.5068707810993249
10889999.99999566, 0.5067502410800385
10889999.999995895, 0.5066297010607522
10889999.99999613, 0.5065091610414658
10889999.999996362, 0.5063886210221794
10889999.999996595, 0.506268081002893
10889999.999997064, 0.5061475409836066
10889999.999998633, 0.5060270009643202
10889999.999999965, 0.5059064609450338
10890000.00000004, 0.5057859209257474
10890000.000000231, 0.505665380906461
10890000.000000348, 0.5055448408871746
10890000.000000348, 0.5054243008678881
10890000.000000348, 0.5053037608486017
10890000.000000406, 0.5051832208293153
10890000.000000462, 0.5050626808100289
10890000.000000462, 0.5049421407907425
10890000.000000522, 0.5048216007714561
10890000.000001755, 0.5047010607521697
10890000.000002926, 0.5045805207328833
10890000.000002926, 0.5044599807135969
10890000.000002926, 0.5043394406943105
10890000.000003396, 0.5042189006750241
10890000.000003865, 0.5040983606557377
10890000.000003865, 0.5039778206364514
10890000.000003865, 0.503857280617165
10890000.000003865, 0.5037367405978785
10890000.0000041, 0.5036162005785921
10890000.000004334, 0.5034956605593057
10890000.000004334, 0.5033751205400193
10890000.000004334, 0.5032545805207329
10890000.000004567, 0.5031340405014465
10890000.000004802, 0.5030135004821601
10890000.000004802, 0.5028929604628737
10890000.000004802, 0.5027724204435873
10890000.000004802, 0.5026518804243009
10890000.000004802, 0.5025313404050145
10890000.000004802, 0.502410800385728
10890000.000004802, 0.5022902603664416
10890000.000004802, 0.5021697203471552
10890000.000005271, 0.5020491803278688
10890000.000005739, 0.5019286403085824
10890000.000005739, 0.501808100289296
10890000.000012774, 0.5016875602700096
10890000.00001981, 0.5015670202507232
10890000.00001981, 0.5014464802314368
10890000.00001981, 0.5013259402121505
10890000.00001981, 0.5012054001928641
10890000.00001981, 0.5010848601735777
10890000.00001981, 0.5009643201542913
10890000.00001981, 0.5008437801350049
10890000.00001981, 0.5007232401157184
10890000.00001981, 0.500602700096432
10890000.00001981, 0.5004821600771456
10890000.00001981, 0.5003616200578592
10890000.00001981, 0.5002410800385728
10890000.00001981, 0.5001205400192864
10890000.00001981, 0.5
10890000.00001981, 0.4998794599807136
10890000.00001981, 0.4997589199614272
10890000.00001981, 0.4996383799421408
10890000.00001981, 0.49951783992285437
10890000.00001981, 0.49939729990356796
10890000.00001981, 0.4992767598842816
10890000.00001981, 0.4991562198649952
10890000.00001981, 0.4990356798457088
10890000.00001981, 0.4989151398264224
10890000.00001981, 0.498794599807136
10890000.00001981, 0.49867405978784957
10890000.00001981, 0.49855351976856316
10890000.00001981, 0.49843297974927675
10890000.00001981, 0.49831243972999034
10890000.00001981, 0.49819189971070393
10890000.00001981, 0.4980713596914175
10890000.00001981, 0.4979508196721312
10890000.00001981, 0.49783027965284476
10890000.00001981, 0.49770973963355836
10890000.00001981, 0.49758919961427195
10890000.00001981, 0.49746865959498554
10890000.00001981, 0.49734811957569913
10890000.00001981, 0.4972275795564127
10890000.00001981, 0.4971070395371263
10890000.00001981, 0.4969864995178399
10890000.00001981, 0.4968659594985535
10890000.00001981, 0.4967454194792671
10890000.00001981, 0.49662487945998074
10890000.00001981, 0.49650433944069433
10890000.00001981, 0.4963837994214079
10890000.00001981, 0.4962632594021215
10890000.00001981, 0.4961427193828351
10890000.00001981, 0.4960221793635487
10890000.00001981, 0.4959016393442623
10890000.00001981, 0.4957810993249759
10890000.00001981, 0.4956605593056895
10890000.00001981, 0.49554001928640307
10890000.00001981, 0.49541947926711666
10890000.00001981, 0.4952989392478303
10890000.00001981, 0.4951783992285439
10890000.00001981, 0.4950578592092575
10890000.00001981, 0.4949373191899711
10890000.00001981, 0.4948167791706847
10890000.00001981, 0.49469623915139826
10890000.00001981, 0.49457569913211186
10890000.00001981, 0.49445515911282545
10890000.00001981, 0.49433461909353904
10890000.00001981, 0.49421407907425263
10890000.00001981, 0.4940935390549662
10890000.00001981, 0.49397299903567987
10890000.00001981, 0.49385245901639346
10890000.00001981, 0.49373191899710706
10890000.00001981, 0.49361137897782065
10890000.00001981, 0.49349083895853424
10890000.00001981, 0.49337029893924783
10890000.00001981, 0.4932497589199614
10890000.00001981, 0.493129218900675
10890000.00001981, 0.4930086788813886
10890000.00001981, 0.4928881388621022
10890000.00001981, 0.4927675988428158
10890000.00001981, 0.49264705882352944
10890000.00001981, 0.49252651880424303
10890000.00001981, 0.4924059787849566
10890000.00001981, 0.4922854387656702
10890000.00001981, 0.4921648987463838
10890000.00001981, 0.4920443587270974
10890000.00001981, 0.491923818707811
11224999.999983698, 0.4918032786885246
11559999.999947585, 0.4916827386692382
11559999.999947585, 0.49156219864995176
11559999.999949519, 0.49144165863066536
11559999.999951452, 0.491321118611379
11559999.999951452, 0.4912005785920926
11559999.999951452, 0.4910800385728062
11559999.999953385, 0.4909594985535198
11559999.999955317, 0.49083895853423337
11559999.999955317, 0.49071841851494696
11559999.999955317, 0.49059787849566056
11559999.999955317, 0.49047733847637415
11559999.999955317, 0.49035679845708774
11559999.999955317, 0.49023625843780133
11559999.999955317, 0.4901157184185149
11559999.999955317, 0.48999517839922857
11559999.999955317, 0.48987463837994216
11559999.999955317, 0.48975409836065575
11559999.999957249, 0.48963355834136935
11559999.999959182, 0.48951301832208294
11559999.999959182, 0.48939247830279653
11559999.999959182, 0.4892719382835101
11559999.999959182, 0.4891513982642237
11559999.999959182, 0.4890308582449373
11559999.999959182, 0.4889103182256509
11559999.999959182, 0.4887897782063645
11559999.999961115, 0.48866923818707814
11559999.999963047, 0.48854869816779173
11559999.999974642, 0.4884281581485053
11559999.999986239, 0.4883076181292189
11559999.999986239, 0.4881870781099325
11559999.999986239, 0.4880665380906461
11559999.999986239, 0.4879459980713597
11559999.999986239, 0.4878254580520733
11559999.999986239, 0.48770491803278687
11559999.999986239, 0.48758437801350046
11559999.999987205, 0.48746383799421406
11559999.999988172, 0.4873432979749277
11559999.999988172, 0.4872227579556413
11559999.999988172, 0.4871022179363549
11559999.999988172, 0.4869816779170685
11559999.999988172, 0.48686113789778207
11559999.999988172, 0.48674059787849566
11559999.999988172, 0.48662005785920925
11559999.999988172, 0.48649951783992285
11559999.999988172, 0.48637897782063644
11559999.999988172, 0.48625843780135003
11559999.999988172, 0.4861378977820636
11559999.999988172, 0.48601735776277727
11559999.999988172, 0.48589681774349086
11559999.999988172, 0.48577627772420445
11559999.999988172, 0.48565573770491804
11559999.999988172, 0.48553519768563164
11559999.999988172, 0.48541465766634523
11559999.999988172, 0.4852941176470588
11559999.999989139, 0.4851735776277724
11559999.999990106, 0.485053037608486
11559999.999990106, 0.4849324975891996
11559999.999993004, 0.4848119575699132
11559999.999995902, 0.48469141755062684
11559999.999996144, 0.4845708775313404
11559999.999996386, 0.484450337512054
11559999.999996388, 0.4843297974927676
11559999.999996629, 0.4842092574734812
11559999.999997113, 0.4840887174541948
11559999.999997836, 0.4839681774349084
11559999.999999147, 0.483847637415622
11559999.999999996, 0.48372709739633557
11560000.000000134, 0.48360655737704916
11560000.000000373, 0.48348601735776275
11560000.000000734, 0.4833654773384764
11560000.000000978, 0.48324493731919
11560000.000001822, 0.4831243972999036
11560000.000002665, 0.4830038572806172
11560000.00000315, 0.48288331726133077
11560000.000003634, 0.48276277724204436
11560000.000003634, 0.48264223722275795
11560000.000004116, 0.48252169720347154
11560000.0000046, 0.48240115718418514
11560000.0000046, 0.48228061716489873
11560000.0000046, 0.4821600771456123
11560000.0000046, 0.48203953712632597
11560000.0000046, 0.48191899710703956
11560000.0000046, 0.48179845708775315
11560000.0000046, 0.48167791706846674
11560000.0000046, 0.48155737704918034
11560000.0000046, 0.4814368370298939
11560000.0000046, 0.4813162970106075
11560000.000005083, 0.4811957569913211
11560000.000005566, 0.4810752169720347
11560000.000005566, 0.4809546769527483
11560000.000013296, 0.4808341369334619
11560000.000021027, 0.48071359691417553
11560000.000021027, 0.4805930568948891
11560000.000021027, 0.4804725168756027
11560000.000021027, 0.4803519768563163
11560000.000021027, 0.4802314368370299
11560000.000021027, 0.4801108968177435
11560000.000021027, 0.4799903567984571
11560000.000021027, 0.4798698167791707
11560000.000021027, 0.47974927675988427
11560000.000021027, 0.47962873674059786
11560000.000021027, 0.47950819672131145
11560000.000021027, 0.4793876567020251
11560000.000021027, 0.4792671166827387
11560000.000021027, 0.4791465766634523
11560000.000021027, 0.4790260366441659
11560000.000021027, 0.47890549662487947
11560000.000021027, 0.47878495660559306
11560000.000021027, 0.47866441658630665
11560000.000021027, 0.47854387656702024
11560000.000021027, 0.47842333654773384
11560000.000021027, 0.4783027965284474
11560000.000021027, 0.478182256509161
11560000.000021027, 0.4780617164898746
11560000.000021027, 0.47794117647058826
11560000.000021027, 0.47782063645130185
11560000.000021027, 0.47770009643201544
11560000.000021027, 0.47757955641272903
11560000.000021027, 0.4774590163934426
11560000.000021027, 0.4773384763741562
11560000.000021027, 0.4772179363548698
11560000.000021027, 0.4770973963355834
11560000.000021027, 0.476976856316297
11560000.000021027, 0.4768563162970106
11560000.000021027, 0.4767357762777242
11560000.000021027, 0.4766152362584378
11560000.000021027, 0.4764946962391514
11560000.000021027, 0.476374156219865
11560000.000021027, 0.4762536162005786
11560000.000021027, 0.4761330761812922
11560000.000021027, 0.4760125361620058
11560000.000021027, 0.4758919961427194
11560000.000021027, 0.47577145612343297
11560000.000021027, 0.47565091610414656
11560000.000021027, 0.47553037608486015
11560000.000021027, 0.47540983606557374
11560000.000021027, 0.4752892960462874
11560000.000021027, 0.475168756027001
11560000.000021027, 0.4750482160077146
11560000.000021027, 0.47492767598842817
11560000.000021027, 0.47480713596914176
11560000.000021027, 0.47468659594985535
11560000.000021027, 0.47456605593056894
11560000.000021027, 0.47444551591128253
11560000.000021027, 0.4743249758919961
11560000.000021027, 0.4742044358727097
11560000.000021027, 0.4740838958534233
11560000.000021027, 0.47396335583413696
11560000.000021027, 0.47384281581485055
11560000.000021027, 0.47372227579556414
11560000.000021027, 0.47360173577627773
11560000.000021027, 0.4734811957569913
11560000.000021027, 0.4733606557377049
11560000.000021027, 0.4732401157184185
11560000.000021027, 0.4731195756991321
11560000.000021027, 0.4729990356798457
11560000.000021027, 0.4728784956605593
11904999.999983855, 0.4727579556412729
12249999.999948671, 0.4726374156219865
12249999.99995066, 0.4725168756027001
12249999.99995066, 0.4723963355834137
12249999.99995066, 0.4722757955641273
12249999.99995066, 0.4721552555448409
12249999.99995066, 0.4720347155255545
12249999.99995066, 0.4719141755062681
12249999.99995066, 0.47179363548698167
12249999.99995066, 0.47167309546769526
12249999.99995066, 0.47155255544840885
12249999.99995265, 0.47143201542912244
12249999.999954639, 0.4713114754098361
12249999.999954639, 0.4711909353905497
12249999.999954639, 0.4710703953712633
12249999.999954639, 0.47094985535197686
12249999.999954639, 0.47082931533269046
12249999.999954639, 0.47070877531340405
12249999.999954639, 0.47058823529411764
12249999.999954639, 0.47046769527483123
12249999.999954639, 0.4703471552555448
12249999.999954639, 0.4702266152362584
12249999.999956628, 0.470106075216972
12249999.999958618, 0.46998553519768566
12249999.999958618, 0.46986499517839925
12249999.999958618, 0.46974445515911284
12249999.99997155, 0.46962391513982643
12249999.999984482, 0.46950337512054
12249999.999984482, 0.4693828351012536
12249999.999984482, 0.4692622950819672
12249999.999985477, 0.4691417550626808
12249999.999986472, 0.4690212150433944
12249999.999986472, 0.468900675024108
12249999.999986472, 0.4687801350048216
12249999.999986472, 0.4686595949855352
12249999.999986472, 0.4685390549662488
12249999.999986472, 0.4684185149469624
12249999.999986472, 0.468297974927676
12249999.999986472, 0.4681774349083896
12249999.999986472, 0.4680568948891032
12249999.999986472, 0.4679363548698168
12249999.999986472, 0.46781581485053036
12249999.999986472, 0.46769527483124396
12249999.999986472, 0.46757473481195755
12249999.999986969, 0.46745419479267114
12249999.999987464, 0.4673336547733848
12249999.999987464, 0.4672131147540984
12249999.999987464, 0.46709257473481197
12249999.999987464, 0.46697203471552556
12249999.999987964, 0.46685149469623916
12249999.99998846, 0.46673095467695275
12249999.99998846, 0.46661041465766634
12249999.99998846, 0.46648987463837993
12249999.99998846, 0.4663693346190935
12249999.99998846, 0.4662487945998071
12249999.99998846, 0.4661282545805207
12249999.99998846, 0.46600771456123435
12249999.99998846, 0.46588717454194795
12249999.999989456, 0.46576663452266154
12249999.99999045, 0.46564609450337513
12249999.999993186, 0.4655255544840887
12249999.999996047, 0.4654050144648023
12249999.999996293, 0.4652844744455159
12249999.99999667, 0.4651639344262295
12249999.99999692, 0.4650433944069431
12249999.99999851, 0.4649228543876567
12250000.000000127, 0.4648023143683703
12250000.000000276, 0.4646817743490839
12250000.000000462, 0.4645612343297975
12250000.000000522, 0.4644406943105111
12250000.000000522, 0.4643201542912247
12250000.000000522, 0.4641996142719383
12250000.000000585, 0.4640790742526519
12250000.000002014, 0.46395853423336547
12250000.00000338, 0.46383799421407906
12250000.00000338, 0.46371745419479266
12250000.00000338, 0.46359691417550625
12250000.00000338, 0.46347637415621984
12250000.000003878, 0.4633558341369335
12250000.000004377, 0.4632352941176471
12250000.000004377, 0.46311475409836067
12250000.000004377, 0.46299421407907426
12250000.000004377, 0.46287367405978785
12250000.000004627, 0.46275313404050145
12250000.000004876, 0.46263259402121504
12250000.000004876, 0.46251205400192863
12250000.000005126, 0.4623915139826422
12250000.000005374, 0.4622709739633558
12250000.000005374, 0.4621504339440694
12250000.000005374, 0.46202989392478305
12250000.000005374, 0.46190935390549664
12250000.000005374, 0.46178881388621024
12250000.000005374, 0.46166827386692383
12250000.000005871, 0.4615477338476374
12250000.000006367, 0.461427193828351
12250000.000014324, 0.4613066538090646
12250000.000022283, 0.4611861137897782
12250000.000022283, 0.4610655737704918
12250000.000022283, 0.4609450337512054
12250000.000022283, 0.46082449373191897
12250000.000022283, 0.4607039537126326
12250000.000022283, 0.4605834136933462
12250000.000022283, 0.4604628736740598
12250000.000022283, 0.4603423336547734
12250000.000022283, 0.460221793635487
12250000.000022283, 0.4601012536162006
12250000.000022283, 0.45998071359691417
12250000.000022283, 0.45986017357762776
12250000.000022283, 0.45973963355834135
12250000.000022283, 0.45961909353905495
12250000.000022283, 0.45949855351976854
12250000.000022283, 0.4593780135004822
12250000.000022283, 0.4592574734811958
12250000.000022283, 0.45913693346190937
12250000.000022283, 0.45901639344262296
12250000.000022283, 0.45889585342333655
12250000.000022283, 0.45877531340405014
12250000.000022283, 0.45865477338476374
12250000.000022283, 0.45853423336547733
12250000.000022283, 0.4584136933461909
12250000.000022283, 0.4582931533269045
12250000.000022283, 0.4581726133076181
12250000.000022283, 0.45805207328833175
12250000.000022283, 0.45793153326904534
12250000.000022283, 0.45781099324975894
12250000.000022283, 0.4576904532304725
12250000.000022283, 0.4575699132111861
12250000.000022283, 0.4574493731918997
12250000.000022283, 0.4573288331726133
12250000.000022283, 0.4572082931533269
12250000.000022283, 0.4570877531340405
12250000.000022283, 0.4569672131147541
12250000.000022283, 0.45684667309546767
12250000.000022283, 0.4567261330761813
12250000.000022283, 0.4566055930568949
12250000.000022283, 0.4564850530376085
12250000.000022283, 0.4563645130183221
12250000.000022283, 0.4562439729990357
12250000.000022283, 0.4561234329797493
12250000.000022283, 0.45600289296046287
12250000.000022283, 0.45588235294117646
12250000.000022283, 0.45576181292189005
12250000.000022283, 0.45564127290260364
12250000.000022283, 0.45552073288331724
12250000.000022283, 0.4554001928640309
12250000.000022283, 0.4552796528447445
12250000.000022283, 0.45515911282545807
12250000.000022283, 0.45503857280617166
12250000.000022283, 0.45491803278688525
12250000.000022283, 0.45479749276759884
12250000.000022283, 0.45467695274831244
12250000.000022283, 0.454556412729026
12250000.000022283, 0.4544358727097396
12250000.000022283, 0.4543153326904532
12250000.000022283, 0.4541947926711668
12250000.000022283, 0.45407425265188045
12250000.000022283, 0.45395371263259404
12250000.000022283, 0.45383317261330763
12250000.000022283, 0.4537126325940212
12250000.000022283, 0.4535920925747348
12250000.000022283, 0.4534715525554484
12250000.000022283, 0.453351012536162
12250000.000022283, 0.4532304725168756
12250000.000022283, 0.4531099324975892
12250000.000022283, 0.4529893924783028
12250000.000022283, 0.45286885245901637
12250000.000022283, 0.45274831243973
12250000.000022283, 0.4526277724204436
12250000.000022283, 0.4525072324011572
12604999.999984048, 0.4523866923818708
12959999.999945812, 0.4522661523625844
12959999.999945812, 0.452145612343298
12959999.999945812, 0.45202507232401157
12959999.999945812, 0.45190453230472516
12959999.999945812, 0.45178399228543875
12959999.999945812, 0.45166345226615234
12959999.999945812, 0.45154291224686594
12959999.999945812, 0.4514223722275796
12959999.999945812, 0.4513018322082932
12959999.999947857, 0.45118129218900677
12959999.999949904, 0.45106075216972036
12959999.999949904, 0.45094021215043395
12959999.999949904, 0.45081967213114754
12959999.999949904, 0.45069913211186113
12959999.999949904, 0.4505785920925747
12959999.999949904, 0.4504580520732883
12959999.999951951, 0.4503375120540019
12959999.999953998, 0.4502169720347155
12959999.999953998, 0.45009643201542915
12959999.999953998, 0.44997589199614274
12959999.999953998, 0.44985535197685633
12959999.999956045, 0.4497348119575699
12959999.999970369, 0.4496142719382835
12959999.99998367, 0.4494937319189971
12959999.999984693, 0.4493731918997107
12959999.999984693, 0.4492526518804243
12959999.999984693, 0.4491321118611379
12959999.999984693, 0.4490115718418515
12959999.999985717, 0.44889103182256507
12959999.99998674, 0.4487704918032787
12959999.99998674, 0.4486499517839923
12959999.99998674, 0.4485294117647059
12959999.99998674, 0.4484088717454195
12959999.99998674, 0.4482883317261331
12959999.99998674, 0.4481677917068467
12959999.99998674, 0.44804725168756027
12959999.99998674, 0.44792671166827386
12959999.99998674, 0.44780617164898745
12959999.99998674, 0.44768563162970104
12959999.99998674, 0.44756509161041463
12959999.99998674, 0.4474445515911283
12959999.999987762, 0.4473240115718419
12959999.999988785, 0.44720347155255546
12959999.999988785, 0.44708293153326906
12959999.999988785, 0.44696239151398265
12959999.999988785, 0.44684185149469624
12959999.999988785, 0.44672131147540983
12959999.999988785, 0.4466007714561234
12959999.999988785, 0.446480231436837
12959999.99999211, 0.4463596914175506
12959999.999995437, 0.4462391513982642
12959999.999995437, 0.44611861137897785
12959999.999995692, 0.44599807135969144
12959999.999995949, 0.44587753134040503
12959999.999997867, 0.4457569913211186
12959999.99999991, 0.4456364513018322
12960000.000000168, 0.4455159112825458
12960000.000000425, 0.4453953712632594
12960000.00000055, 0.445274831243973
12960000.00000055, 0.4451542912246866
12960000.000000551, 0.4450337512054002
12960000.000000682, 0.44491321118611377
12960000.00000145, 0.4447926711668274
12960000.0000026, 0.444672131147541
12960000.000003621, 0.4445515911282546
12960000.000004131, 0.4444310511089682
12960000.000004131, 0.4443105110896818
12960000.000004645, 0.4441899710703954
12960000.000005158, 0.44406943105110896
12960000.000005158, 0.44394889103182256
12960000.000005158, 0.44382835101253615
12960000.000005158, 0.44370781099324974
12960000.000005158, 0.44358727097396333
12960000.000005158, 0.443466730954677
12960000.000005158, 0.44334619093539057
12960000.000005158, 0.44322565091610416
12960000.000005158, 0.44310511089681776
12960000.00000516, 0.44298457087753135
12960000.00000618, 0.44286403085824494
12960000.00001539, 0.44274349083895853
12960000.000023574, 0.4426229508196721
12960000.000023574, 0.4425024108003857
12960000.000023574, 0.4423818707810993
12960000.000023574, 0.4422613307618129
12960000.000023574, 0.44214079074252655
12960000.000023574, 0.44202025072324014
12960000.000023574, 0.44189971070395373
12960000.000023574, 0.4417791706846673
12960000.000023574, 0.4416586306653809
12960000.000023574, 0.4415380906460945
12960000.000023574, 0.4414175506268081
12960000.000023574, 0.4412970106075217
12960000.000023574, 0.4411764705882353
12960000.000023574, 0.4410559305689489
12960000.000023574, 0.44093539054966246
12960000.000023574, 0.4408148505303761
12960000.000023574, 0.4406943105110897
12960000.000023574, 0.4405737704918033
12960000.000023574, 0.4404532304725169
12960000.000023574, 0.4403326904532305
12960000.000023574, 0.44021215043394407
12960000.000023574, 0.44009161041465766
12960000.000023574, 0.43997107039537126
12960000.000023574, 0.43985053037608485
12960000.000023574, 0.43972999035679844
12960000.000023574, 0.43960945033751203
12960000.000023574, 0.4394889103182257
12960000.000023574, 0.43936837029893927
12960000.000023574, 0.43924783027965286
12960000.000023574, 0.43912729026036645
12960000.000023574, 0.43900675024108005
12960000.000023574, 0.43888621022179364
12960000.000023574, 0.43876567020250723
12960000.000023574, 0.4386451301832208
12960000.000023574, 0.4385245901639344
12960000.000023574, 0.438404050144648
12960000.000023574, 0.4382835101253616
12960000.000023574, 0.43816297010607524
12960000.000023574, 0.43804243008678884
12960000.000023574, 0.43792189006750243
12960000.000023574, 0.437801350048216
12960000.000023574, 0.4376808100289296
12960000.000023574, 0.4375602700096432
12960000.000023574, 0.4374397299903568
12960000.000023574, 0.4373191899710704
12960000.000023574, 0.437198649951784
12960000.000023574, 0.43707810993249757
12960000.000023574, 0.43695756991321116
12960000.000023574, 0.43683702989392476
12960000.000023574, 0.4367164898746384
12960000.000023574, 0.436595949855352
12960000.000023574, 0.4364754098360656
12960000.000023574, 0.4363548698167792
12960000.000023574, 0.43623432979749277
12960000.000023574, 0.43611378977820636
12960000.000023574, 0.43599324975891995
12960000.000023574, 0.43587270973963355
12960000.000023574, 0.43575216972034714
12960000.000023574, 0.43563162970106073
12960000.000023574, 0.4355110896817743
12960000.000023574, 0.43539054966248797
12960000.000023574, 0.43527000964320156
12960000.000023574, 0.43514946962391515
12960000.000023574, 0.43502892960462874
12960000.000023574, 0.43490838958534234
12960000.000023574, 0.43478784956605593
12960000.000023574, 0.4346673095467695
12960000.000023574, 0.4345467695274831
12960000.000023574, 0.4344262295081967
12960000.000023574, 0.4343056894889103
12960000.000023574, 0.4341851494696239
12960000.000023574, 0.43406460945033754
12960000.000023574, 0.4339440694310511
12960000.000023574, 0.4338235294117647
13324999.99998007, 0.4337029893924783
13689999.99993867, 0.4335824493731919
13689999.999940773, 0.4334619093539055
13689999.999940773, 0.4333413693346191
13689999.999942876, 0.4332208293153327
13689999.99994498, 0.43310028929604627
13689999.99994498, 0.43297974927675986
13689999.99994498, 0.43285920925747345
13689999.99994498, 0.4327386692381871
13689999.99994498, 0.4326181292189007
13689999.99994498, 0.4324975891996143
13689999.999947082, 0.4323770491803279
13689999.999949187, 0.43225650916104147
13689999.999949187, 0.43213596914175506
13689999.999949187, 0.43201542912246865
13689999.999949187, 0.43189488910318224
13689999.99995129, 0.43177434908389584
13689999.999953393, 0.43165380906460943
13689999.999953393, 0.431533269045323
13689999.999953393, 0.43141272902603667
13689999.999953393, 0.43129218900675026
13689999.999953393, 0.43117164898746385
13689999.999968115, 0.43105110896817744
13689999.999982838, 0.43093056894889104
13689999.999982838, 0.4308100289296046
13689999.999982838, 0.4306894889103182
13689999.999983888, 0.4305689488910318
13689999.99998494, 0.4304484088717454
13689999.99998494, 0.430327868852459
13689999.99998494, 0.4302073288331726
13689999.99998494, 0.43008678881388623
13689999.99998494, 0.4299662487945998
13689999.999985468, 0.4298457087753134
13689999.999985995, 0.429725168756027
13689999.999985995, 0.4296046287367406
13689999.999985995, 0.4294840887174542
13689999.999986518, 0.4293635486981678
13689999.999987043, 0.4292430086788814
13689999.999988096, 0.42912246865959497
13689999.999989148, 0.42900192864030856
13689999.999992304, 0.42888138862102215
13689999.999995457, 0.4287608486017358
13689999.999995457, 0.4286403085824494
13689999.99999572, 0.428519768563163
13689999.999995982, 0.4283992285438766
13689999.999995982, 0.42827868852459017
13689999.999995982, 0.42815814850530376
13689999.999997035, 0.42803760848601735
13689999.999998711, 0.42791706846673094
13689999.999999762, 0.42779652844744454
13690000.00000032, 0.4276759884281581
13690000.00000045, 0.4275554484088717
13690000.00000045, 0.42743490838958537
13690000.00000045, 0.42731436837029896
13690000.00000045, 0.42719382835101255
13690000.000000518, 0.42707328833172614
13690000.00000078, 0.42695274831243973
13690000.000000976, 0.4268322082931533
13690000.000002423, 0.4267116682738669
13690000.00000387, 0.4265911282545805
13690000.00000387, 0.4264705882352941
13690000.00000387, 0.4263500482160077
13690000.000004396, 0.4262295081967213
13690000.00000492, 0.42610896817743493
13690000.00000492, 0.4259884281581485
13690000.00000492, 0.4258678881388621
13690000.00000492, 0.4257473481195757
13690000.000005184, 0.4256268081002893
13690000.000005448, 0.4255062680810029
13690000.000005448, 0.4253857280617165
13690000.00000571, 0.4252651880424301
13690000.000005974, 0.42514464802314367
13690000.000005974, 0.42502410800385726
13690000.000005974, 0.42490356798457085
13690000.000005974, 0.4247830279652845
13690000.000005974, 0.4246624879459981
13690000.0000065, 0.4245419479267117
13690000.000007551, 0.4244214079074253
13690000.000016488, 0.42430086788813887
13690000.000024902, 0.42418032786885246
13690000.000024902, 0.42405978784956605
13690000.000024902, 0.42393924783027964
13690000.000024902, 0.42381870781099323
13690000.000024902, 0.4236981677917068
13690000.000024902, 0.4235776277724204
13690000.000024902, 0.42345708775313406
13690000.000024902, 0.42333654773384766
13690000.000024902, 0.42321600771456125
13690000.000024902, 0.42309546769527484
13690000.000024902, 0.42297492767598843
13690000.000024902, 0.422854387656702
13690000.000024902, 0.4227338476374156
13690000.000024902, 0.4226133076181292
13690000.000024902, 0.4224927675988428
13690000.000024902, 0.4223722275795564
13690000.000024902, 0.42225168756027
13690000.000024902, 0.42213114754098363
13690000.000024902, 0.4220106075216972
13690000.000024902, 0.4218900675024108
13690000.000024902, 0.4217695274831244
13690000.000024902, 0.421648987463838
13690000.000024902, 0.4215284474445516
13690000.000024902, 0.4214079074252652
13690000.000024902, 0.4212873674059788
13690000.000024902, 0.42116682738669237
13690000.000024902, 0.42104628736740596
13690000.000024902, 0.42092574734811955
13690000.000024902, 0.4208052073288332
13690000.000024902, 0.4206846673095468
13690000.000024902, 0.4205641272902604
13690000.000024902, 0.420443587270974
13690000.000024902, 0.42032304725168756
13690000.000024902, 0.42020250723240116
13690000.000024902, 0.42008196721311475
13690000.000024902, 0.41996142719382834
13690000.000024902, 0.41984088717454193
13690000.000024902, 0.4197203471552555
13690000.000024902, 0.4195998071359691
13690000.000024902, 0.41947926711668276
13690000.000024902, 0.41935872709739636
13690000.000024902, 0.41923818707810995
13690000.000024902, 0.41911764705882354
13690000.000024902, 0.41899710703953713
13690000.000024902, 0.4188765670202507
13690000.000024902, 0.4187560270009643
13690000.000024902, 0.4186354869816779
13690000.000024902, 0.4185149469623915
13690000.000024902, 0.4183944069431051
13690000.000024902, 0.4182738669238187
13690000.000024902, 0.41815332690453233
13690000.000024902, 0.4180327868852459
13690000.000024902, 0.4179122468659595
13690000.000024902, 0.4177917068466731
13690000.000024902, 0.4176711668273867
13690000.000024902, 0.4175506268081003
13690000.000024902, 0.4174300867888139
13690000.000024902, 0.4173095467695275
13690000.000024902, 0.41718900675024106
13690000.000024902, 0.41706846673095466
13690000.000024902, 0.41694792671166825
13690000.000024902, 0.4168273866923819
13690000.000024902, 0.4167068466730955
13690000.000024902, 0.4165863066538091
13690000.000024902, 0.41646576663452267
13690000.000024902, 0.41634522661523626
14064999.999980222, 0.41622468659594986
