0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528
1.346668,2.194739,2.492302,2.530144,2.5321167,2.534145,2.534606,2.533185,2.5308597,2.5292213,2.5285554,2.5284564,2.5284286,2.5283935,2.5283737,2.5283673,2.5283673,2.5283673,2.5283673,2.5283093,2.4858701,2.159801,1.2844615,2.187904,3.5382164,4.013941,4.074671,4.078754,4.083378,4.0854754,4.083364,4.07886,4.0751467,4.0734587,4.0729017,4.072374,4.071779,4.0714145,4.071308,4.0713058,4.0713058,4.0713058,4.071216,4.002567,3.4759772,2.0738752,2.473571,3.9785306,4.4820724,4.508913,4.5024176,4.530083,4.5737705,4.6015205,4.610854,4.6102834,4.6089773,4.6077847,4.605924,4.6038065,4.602518,4.6021404,4.6021295,4.6021295,4.6021295,4.602031,4.523916,3.9249132,2.3415892,2.4986033,3.9406757,4.2753615,4.1126285,4.034025,4.1369495,4.31215,4.45838,4.5614443,4.631464,4.6692443,4.67897,4.6754136,4.6713233,4.6688504,4.6681523,4.668168,4.668209,4.6682057,4.668056,4.5887184,3.9806938,2.3748405,2.467899,3.7183325,3.475426,2.4139714,2.0330818,2.4115381,3.0548987,3.6784189,4.13301,4.430169,4.6189218,4.6774726,4.6798706,4.675632,4.673433,4.6726556,4.672027,4.6711926,4.670871,4.6708384,4.5912023,3.9824247,2.375567,2.403569,3.3239558,1.9261149,0.06282292,-0.61685956,-0.16187051,0.5984016,1.4606817,2.6411624,3.8733885,4.380745,4.5690937,4.5999074,4.6042075,4.6121607,4.606672,4.5817056,4.560311,4.5651793,4.587118,4.517498,3.9148493,2.3290951,2.3026018,2.623657,0.52604586,-1.815442,-2.700873,-2.4047415,-1.9111162,-1.2010914,0.21977192,2.0409987,3.4661307,3.993301,4.0596495,4.070612,4.09912,4.094064,4.0382357,3.993215,4.0267663,4.096867,4.0544853,3.5119271,2.0801673,2.1837409,2.0214937,-0.41504782,-2.8512745,-3.5431952,-3.4923096,-3.46345,-3.2664292,-2.0991845,-0.2940426,1.3220823,2.0983546,2.239994,2.23059,2.305622,2.35956,2.3387477,2.3278399,2.4271255,2.5910468,2.674281,2.4417005,1.5308108,2.0634444,1.6024523,-0.9332993,-3.244051,-3.6167526,-3.6111104,-3.6736324,-3.6958272,-3.381707,-2.0797076,-0.5721362,0.21810654,0.35870507,0.30729055,0.4227025,0.64568645,0.87682843,0.9825538,0.9880992,1.0165495,1.209152,1.3896893,1.024397,1.8912587,1.2488526,-1.3129928,-3.3128767,-3.603656,-3.536838,-3.5805047,-3.7020156,-3.5759943,-2.7839217,-1.3059691,-0.3737135,-0.07859762,-0.02968997,0.21616289,0.65021324,1.1002303,1.2181771,0.9799444,0.7533207,0.96706504,1.3454652,1.09586,1.6751581,0.8436949,-1.7495687,-3.4761891,-3.6502247,-3.4559984,-3.437808,-3.6252155,-3.6219532,-2.8477774,-1.198338,0.05420356,0.68758184,1.0618006,1.6041878,2.200753,2.5711536,2.4436028,1.9528434,1.5948205,1.7363282,1.9692819,1.439777,1.4031948,0.31562352,-2.3287907,-3.7601757,-3.785427,-3.4269738,-3.3222039,-3.544014,-3.6235566,-2.7458105,-0.9853312,0.48650438,1.4116784,2.149745,3.028261,3.7173746,3.8386598,3.4809093,2.951287,2.7062132,2.7522156,2.6171412,1.693375,1.159188,-0.17056365,-2.8787613,-4.0693464,-3.9745178,-3.4700818,-3.0717456,-3.1752267,-3.1771135,-2.2005713,-0.51742566,0.9081232,1.8755231,2.7595265,3.753803,4.1684723,4.1856737,3.9584477,3.668228,3.6394653,3.6423533,3.1847432,1.8904678,1.0588663,-0.39545977,-3.1720495,-4.28945,-4.151285,-3.5443983,-2.8266523,-2.4814227,-2.106084,-1.0285549,0.52930415,1.7877191,2.6209965,3.3724394,4.0243626,4.3389077,4.364583,4.2211614,4.1287446,4.1672783,4.1195006,3.546246,2.08442,1.2258247,-0.10066643,-2.9321544,-4.2898903,-4.2277308,-3.5959496,-2.5682058,-1.7250527,-0.93147624,0.31239,1.8291053,3.0291617,3.742509,4.07706,4.3345656,4.511683,4.5395045,4.4827113,4.454936,4.489365,4.429997,3.8272927,2.265447,1.6670896,0.82972723,-1.7950885,-3.8600755,-3.9592867,-3.3169177,-1.9978389,-0.8645266,0.17354189,1.495844,2.9298017,3.9231365,4.283452,4.4714766,4.582271,4.6425004,4.6566586,4.6455193,4.6417794,4.6516666,4.577371,3.9668062,2.3621848,2.1508143,2.180915,0.18048534,-1.9539973,-2.6804087,-1.9709495,-0.72553945,0.46337312,1.517186,2.6739814,3.7503169,4.2431393,4.529009,4.657464,4.6922965,4.689971,4.682855,4.677915,4.677648,4.6784315,4.5988054,3.988591,2.3791945,2.3726892,3.4291174,2.4361784,0.78381085,-0.0775449,0.2216564,1.2021526,2.2468987,3.1135573,3.829085,4.182244,4.4537625,4.616136,4.6896005,4.7014217,4.6886744,4.6776414,4.6725435,4.672458,4.6735516,4.5936174,3.9835033,2.3754725,2.479358,3.8569717,4.0145774,3.2101178,2.573083,2.6178834,3.1842008,3.8233588,4.1312976,4.34363,4.490095,4.595995,4.6600285,4.6902394,4.6931524,4.683319,4.6754813,4.6724935,4.6736856,4.6754136,4.5930514,3.9798195,2.3712478,2.5082986,4.0161595,4.4421926,4.3147373,4.147573,4.115708,4.2251287,4.38673,4.5174365,4.595727,4.636284,4.660573,4.675966,4.6836715,4.683692,4.6789117,4.675668,4.6756315,4.6783648,4.68032,4.5942945,3.9766686,2.3670123,2.4727569,3.9883735,4.5043397,4.529674,4.488414,4.475873,4.49863,4.5375752,4.5712223,4.59034,4.5980535,4.6007257,4.6023765,4.6032386,4.603721,4.6038003,4.605012,4.60779,4.6114216,4.6128716,4.526468,3.9165971,2.3303497,2.1552515,3.480049,3.9442248,4.0016384,4.0016084,4.0016756,4.0019507,4.0022755,4.002588,4.0027366,4.002725,4.002663,4.0027084,4.002822,4.0041823,4.0068717,4.010702,4.014989,4.0183992,4.0187182,3.943416,3.4139898,2.0288804,1.2858946,2.084241,2.3622994,2.3968523,2.397039,2.3970985,2.3970296,2.3968832,2.3967657,2.3966992,2.3966708,2.3966472,2.3966227,2.3967113,2.3977962,2.4000633,2.4031801,2.4063537,2.4083579,2.4080615,2.362715,2.0426354,1.2019652
1.1473644,1.8452618,2.0006905,1.899042,1.7873849,1.7558371,1.7944763,1.8744962,1.972416,2.0145307,1.9716073,1.8930334,1.8394824,1.7780619,1.5158082,0.9964904,0.6898412,0.93160456,1.5688902,1.923733,2.0652463,1.8408914,1.0947663,1.7869945,2.7450273,2.673279,2.1002967,1.8563387,2.080288,2.4196515,2.688961,2.8318963,2.7692835,2.4243293,2.0600564,1.9934764,2.0458107,1.7628206,1.2027518,0.99784917,1.6026187,2.6533027,3.1824977,3.355587,2.9727242,1.7734805,1.703154,2.0477314,1.1282091,0.14628522,-0.015856098,0.7433559,1.6089672,2.0418153,1.896741,1.3696122,0.7212912,0.3115894,0.45954585,0.91034055,1.169734,1.1853507,1.4800502,2.3608878,3.33927,3.7257035,3.8218026,3.3509274,1.9958593,0.62493116,0.1829127,-1.16704,-2.2861772,-2.2974818,-0.9886868,0.5464488,1.1805806,0.491993,-0.7098345,-1.51223,-1.5880829,-1.0534627,-0.20923948,0.71481824,1.5846982,2.4454665,3.306788,3.6769118,3.8198037,3.7220645,3.1677454,1.8602808,-0.4328627,-1.1712567,-2.3283646,-3.3327634,-3.4776042,-2.1225045,-0.16083995,0.70710796,-0.32606775,-1.9932588,-2.7697086,-2.381135,-1.6012337,-0.7136843,0.47573337,1.9518895,3.234456,3.7054944,3.789909,3.5687203,2.8620112,1.9585292,1.0382255,-0.6109824,-1.0544041,-1.8068732,-2.819679,-3.4320362,-2.5837448,-0.7077309,0.24895425,-0.70962435,-2.349221,-2.9808712,-2.3625648,-1.6749508,-1.1369398,-0.20547491,1.3847979,2.9380786,3.5640583,3.442706,2.2846706,0.6513878,-0.4226043,-0.50902337,0.00091770716,0.008181886,-0.6317313,-1.9352458,-3.1232722,-3.0050128,-1.6405059,-0.81427836,-1.4292624,-2.6499588,-3.1133583,-2.586389,-2.2196622,-2.1232717,-1.6513311,-0.31755453,1.249424,2.0584536,1.6529002,0.114921376,-1.7574874,-2.6160636,-1.7131062,0.38283274,0.52951866,-0.2070584,-1.7800063,-3.3019185,-3.5125258,-2.947661,-2.3741887,-2.6376908,-3.2365828,-3.3462124,-3.1692684,-3.0846853,-3.1438181,-3.0829751,-2.2833295,-1.1589849,-0.61297935,-0.9713161,-2.1954992,-3.3777633,-3.2709103,-1.9743611,-0.07834867,-0.12710993,-0.8165721,-2.306968,-3.5630884,-3.806076,-3.5563238,-3.295422,-3.2811902,-3.4185922,-3.4987247,-3.443307,-3.385115,-3.328922,-3.2471364,-3.125189,-2.917904,-2.9483297,-3.2297137,-3.5749972,-3.780549,-3.3069272,-1.886384,-0.67516845,-0.9045233,-1.4493688,-2.7654831,-3.723279,-4.0237546,-3.8717651,-3.5653646,-3.3447592,-3.2635133,-3.3344533,-3.4414637,-3.438067,-3.2107704,-2.8997226,-2.7360334,-3.0898654,-3.4768715,-3.8429942,-4.111108,-3.991636,-3.1694784,-1.6769897,-0.5722958,-0.7478749,-1.3188976,-2.7450619,-3.7894413,-4.1702437,-4.0084686,-3.5038538,-2.9529383,-2.2526228,-2.3328917,-2.8867147,-3.1253328,-2.6735253,-1.8679265,-1.6287643,-2.2001095,-3.2735262,-3.8533628,-4.199271,-3.943204,-2.9255383,-1.3985726,0.20473796,0.29515788,-0.41722897,-2.1146832,-3.6384594,-4.041686,-3.7393432,-2.700277,-1.1051247,-0.08463718,-0.19813496,-1.004291,-1.6909295,-1.5978088,-1.0654395,-0.81424916,-1.2055142,-2.1785786,-3.2371516,-3.623367,-3.3389297,-2.0116086,-0.7023918,0.87794477,1.2678411,0.64957625,-0.9299788,-2.5458226,-3.1097333,-2.2011507,-0.4096693,1.2366816,2.0884154,1.8541487,1.0100204,0.0843079,-0.43517986,-0.5823629,-0.62682813,-0.8476574,-1.3529497,-1.937151,-2.1413,-1.5780334,-0.5483195,0.09806648,0.9981916,1.5202229,1.2498995,0.30379415,-0.63781255,-0.67139965,0.42906225,1.9923099,3.1293864,3.3949335,3.0788734,2.3022077,1.3670907,0.5270775,-0.08326648,-0.4086668,-0.57390493,-0.7648165,-0.9243072,-0.7555769,-0.07135716,0.7041156,0.78324896,0.8622951,1.4297783,1.5696733,1.3759435,1.2355583,1.6287783,2.5557675,3.4180622,3.67239,3.6246016,3.3512056,2.7344155,1.9214609,1.1302539,0.46327865,0.049293067,-0.14686699,-0.30482364,-0.41327003,-0.21354704,0.49288303,1.2232978,1.1025878,0.70385504,1.2644625,1.6679633,1.9796712,2.3432114,2.905243,3.3866313,3.6431189,3.6936674,3.5368927,3.2038245,2.5882564,1.9984705,1.4866252,1.0008273,0.62650865,0.4131552,0.2483681,0.113745734,0.21314001,0.803656,1.4407161,1.2225205,0.7388449,1.3694243,1.9154133,2.4358914,2.9564145,3.3123128,3.5109825,3.6019092,3.543215,3.3495698,2.9181387,2.4163857,2.0431168,1.7444953,1.34139,0.9322939,0.7014753,0.64892775,0.6770149,0.7910894,1.2044238,1.5954813,1.2395766,0.72188735,1.359843,1.9162246,2.4315164,2.909249,3.2276175,3.3340337,3.3441315,3.25863,2.9803836,2.5420227,2.1929708,1.9334103,1.6806805,1.2475998,0.7816369,0.55667377,0.66881853,0.94933033,1.1821327,1.4489526,1.5770121,1.1259247,0.7855203,1.4159727,1.865871,2.1929827,2.4573464,2.6173358,2.6556427,2.5740294,2.414681,2.178601,1.8670888,1.567162,1.2776531,0.9891966,0.596171,0.23123205,0.11062588,0.3646734,0.82140654,1.1626012,1.3448629,1.3184122,0.8918595,1.0707805,1.7624353,2.0487297,2.095787,2.091566,2.045919,1.9591383,1.809929,1.6492245,1.4493815,1.1689856,0.80362743,0.39267656,0.03751932,-0.26483986,-0.43861818,-0.39223015,0.0011722664,0.6091979,1.1124207,1.3434879,1.2746438,0.8296227,1.5609975,2.4575427,2.6684275,2.5275128,2.3604805,2.2145786,2.0734894,1.8868144,1.7058378,1.5066568,1.2363303,0.82814187,0.3407735,-0.079452164,-0.36068946,-0.45067,-0.3176344,0.14838879,0.85425836,1.5215372,1.8808721,1.7927395,1.1368108,1.601615,2.5583434,2.8192592,2.7446482,2.6232395,2.516042,2.4142246,2.2753732,2.1397529,2.0027883,1.8256693,1.5118885,1.0928864,0.679637,0.3733865,0.24026066,0.32440308,0.7207851,1.3634771,2.0171351,2.3916378,2.2378826,1.3475207,1.0281577,1.6454103,1.8110158,1.7673603,1.7122049,1.6825255,1.6677666,1.6462425,1.6229851,1.5988947,1.5575081,1.4158223,1.1896693,0.9299313,0.7072283,0.57861835,0.59117085,0.8019972,1.173037,1.5532233,1.6756736,1.5028367,0.88671416
1.1531814,1.8832886,2.1307287,2.143288,2.122018,2.114651,2.131476,2.152818,2.1663637,2.1680124,2.167207,2.1674051,2.1680927,2.1685233,2.16848,2.168319,2.1684194,2.1687183,2.1691027,2.16934,2.1335847,1.8556986,1.101655,1.8535417,3.0057786,3.388023,3.3626063,3.2724636,3.239417,3.3027403,3.3943896,3.4513438,3.4487815,3.4285977,3.4265685,3.4514296,3.4780846,3.492542,3.4943204,3.493956,3.4929616,3.492131,3.4924955,3.436755,2.989761,1.7832817,2.0534017,3.291583,3.6039867,3.395004,2.958585,2.8309293,3.158692,3.5021863,3.6960535,3.7197323,3.6701603,3.6721427,3.7705848,3.876702,3.9354415,3.9448624,3.9423697,3.9388165,3.9374003,3.940003,3.8811398,3.37573,2.0147347,2.0248399,3.1188977,2.9374225,1.7236334,0.7021741,0.4597939,1.0570543,2.0721278,2.940272,3.2601733,3.2800741,3.353867,3.5581908,3.7638924,3.8712533,3.8668687,3.8408072,3.843382,3.882227,3.9309597,3.9056704,3.4113984,2.0398593,1.9843487,2.7699194,1.4627099,-0.66615736,-2.1840706,-2.5355446,-1.840469,-0.560573,0.7883667,1.6073116,1.9910783,2.2637725,2.7353277,3.19608,3.3446465,3.2286704,3.0369346,3.0912538,3.3726282,3.5833814,3.6869674,3.291411,1.9913718,1.9736981,2.306036,0.25670186,-2.5296235,-3.9750357,-4.1864023,-3.8546524,-3.168238,-1.8277916,-0.7072135,0.082124524,0.4917626,0.88958627,1.3168837,1.4272357,1.1239995,0.7035756,0.7637856,1.3552297,2.138829,2.813728,2.8688178,1.791895,2.0005648,2.232107,-0.08571255,-3.152986,-4.3957033,-4.684536,-4.4848976,-4.1193404,-3.6228075,-2.980755,-2.1958573,-1.7855117,-1.4821005,-1.079016,-1.0203846,-1.4400984,-2.0542123,-2.086769,-1.4102764,-0.42379802,0.60248774,1.2392606,1.0412105,2.0510166,2.5274057,0.382749,-2.7134664,-4.2344255,-4.632954,-4.582497,-4.4447036,-4.237699,-3.9774556,-3.7070007,-3.5065806,-3.2936413,-2.8236725,-2.7296429,-3.1726995,-3.5781183,-3.650357,-3.4077988,-2.7303846,-1.6846211,-0.65395415,-0.034418806,2.1007047,2.9175067,1.1572721,-1.8200886,-3.7852128,-4.287542,-4.3842945,-4.420338,-4.3988714,-4.256975,-4.0151353,-3.7159443,-3.3819528,-2.9039884,-2.7881076,-3.2202945,-3.5649652,-3.68904,-3.5633216,-3.2639863,-2.4157662,-1.3580396,-0.47223905,2.1219003,3.0727022,1.7172322,-0.9131386,-3.027456,-3.657027,-3.8490067,-4.0244455,-4.059011,-3.8400922,-3.4319496,-2.6919682,-1.8345683,-1.1684308,-1.0838135,-1.4723179,-2.043369,-2.3273687,-2.178851,-1.6810472,-0.9445656,-0.2068661,0.15827182,2.1138146,3.0783098,1.9669734,-0.15541293,-1.6776785,-2.2477636,-2.5674703,-2.9584274,-2.9660926,-2.2557077,-1.0780659,0.07872689,0.9364077,1.4463234,1.4855508,1.1970351,0.789652,0.59726286,0.76146424,1.1736228,1.6588391,1.8302369,1.273028,2.0999167,3.0665288,2.1613288,0.5104024,-0.40885183,-0.50716513,-0.5887516,-0.86917275,-0.7276035,0.23168914,1.5624825,2.626308,3.2000697,3.4085453,3.4213653,3.313722,3.1422431,3.0674157,3.1791103,3.367291,3.465778,3.099864,1.8785963,2.1063857,3.147177,2.6618886,1.3813866,0.68821585,0.70789665,0.8410545,0.85755813,1.2080946,2.151213,3.2345178,3.6832526,3.8552315,3.9039505,3.9072506,3.8861434,3.8600132,3.8495061,3.8738945,3.9133184,3.888899,3.3985882,2.0332015,2.1289296,3.293735,3.3730724,2.529431,1.8732947,1.6868521,1.757926,1.9081494,2.3523371,3.1300054,3.6096601,3.886674,3.9912589,4.0096087,4.008044,4.0049796,4.002443,4.000238,4.00237,4.006352,3.9447005,3.4274325,2.0439913,2.148236,3.4181545,3.7205157,3.5172575,3.1547487,2.8854864,2.8230624,2.9127963,3.203414,3.4890099,3.7620504,3.9348965,3.9966323,4.0002265,3.9917722,3.986934,3.9915535,3.9981735,4.004574,4.0063086,3.9355412,3.411945,2.0306342,2.1492078,3.4599216,3.8785837,3.8433,3.7323008,3.6198883,3.5274007,3.4852102,3.5475333,3.7022161,3.8673491,3.9697878,3.9997833,3.9878669,3.968193,3.9545665,3.9633675,3.9802902,3.9977295,4.003161,3.9257689,3.3953848,2.0158386,2.1238134,3.4303138,3.8894792,3.944757,3.9395764,3.8994803,3.8221312,3.7496214,3.749225,3.8319368,3.9318962,3.9927392,4.002773,3.9788256,3.9490933,3.9250653,3.931766,3.9516418,3.9775853,3.99148,3.9157538,3.3840687,2.0061202,2.0479264,3.3252966,3.806499,3.9038,3.9365625,3.92343,3.867469,3.8077934,3.8010447,3.8569381,3.9256508,3.9638364,3.961595,3.9293437,3.8936336,3.8669841,3.8719707,3.893154,3.9235353,3.9465775,3.8853824,3.3693817,2.0027375,1.9286752,3.1703238,3.6848705,3.82492,3.8709083,3.8626587,3.8241165,3.7886631,3.7817645,3.805332,3.8338313,3.8388457,3.804773,3.7381647,3.6812005,3.670793,3.7171779,3.785039,3.8399158,3.869599,3.8169997,3.3213246,1.981744,1.8500684,3.0708325,3.6071992,3.771591,3.8205593,3.8136237,3.7866118,3.763889,3.746957,3.736611,3.7276778,3.6981773,3.620495,3.5032885,3.41546,3.4311125,3.5464191,3.68828,3.7773292,3.8027976,3.7420347,3.257083,1.948395,1.8455971,3.05615,3.5742993,3.7223186,3.7619538,3.756988,3.7359626,3.7130313,3.6829371,3.651573,3.6238277,3.5785842,3.4826653,3.3440328,3.2469501,3.2832828,3.4406166,3.6245956,3.7289243,3.743351,3.66366,3.177323,1.8982669,1.6931759,2.776026,3.2031736,3.3021991,3.324343,3.321708,3.3081324,3.2897878,3.2644758,3.2388122,3.2169619,3.1817377,3.1093576,3.0061944,2.936283,2.9675786,3.089177,3.2288587,3.3040044,3.3053975,3.2247674,2.7893004,1.6599901,1.0466664,1.7125401,1.9586675,2.0048616,2.0132976,2.0129886,2.007285,1.9977095,1.9844453,1.9713709,1.9607017,1.9439051,1.9109168,1.8636414,1.8325261,1.848504,1.9060473,1.9721339,2.006663,2.0039098,1.952517,1.6828284,0.9877631
1.3554457,2.21033,2.4759905,2.4221368,2.3264852,2.3025556,2.381524,2.472265,2.5240097,2.51226,2.4209526,2.2155836,1.9342427,1.7307057,1.926837,2.161183,2.353887,2.434634,2.442109,2.4470382,2.4322278,2.13922,1.2823646,2.1971128,3.5566742,3.9836454,3.895367,3.7167003,3.6428332,3.7436943,3.882865,3.927006,3.8049643,3.5324435,2.9050503,2.265949,2.1089416,2.6417859,3.38488,3.7467,3.858932,3.7947657,3.74247,3.7408683,3.3426604,2.0367157,2.4809868,4.0129414,4.508913,4.413773,4.1342072,3.8986483,3.8330588,3.8990054,3.7705903,3.1406214,2.2944221,1.6703552,1.5240612,1.8952678,2.7946644,3.804214,4.2296243,4.298533,4.099534,3.93006,3.94456,3.6026034,2.2372463,2.4757872,4.014925,4.5464497,4.44935,3.991365,2.985121,2.2513053,2.1050432,1.820049,0.9459891,0.061735258,0.038364615,0.99411714,2.227633,3.354079,4.0482388,4.368004,4.371623,4.0908937,3.7627268,3.8061142,3.5314837,2.2173867,2.2282727,3.6451886,4.174757,4.033388,2.8079517,1.1155503,-2.995909e-05,-0.016467163,0.04114116,-0.58394015,-1.2743187,-0.87559384,0.7928222,2.5665693,3.736753,4.1068263,4.3166795,4.362732,4.182688,3.937885,3.8493092,3.4831204,2.156663,1.6664771,2.7228253,3.0515852,2.3911333,0.69972545,-1.140533,-1.9638938,-1.2578284,-0.41644317,-0.5381826,-1.247667,-1.2400321,0.073460855,1.6606041,2.6853828,3.1130679,3.5150995,3.9764848,4.0966835,3.9776273,3.5995016,3.0063448,1.8332862,1.1764019,1.8529505,1.7063193,0.4543806,-1.5220662,-3.101953,-3.2353249,-1.7937607,-0.3388867,-0.14154097,-1.1184949,-1.9564105,-1.6413951,-0.7155952,0.010474917,0.39775038,1.0201646,2.143109,2.9713829,2.8887305,2.0978916,1.3249812,0.7017395,1.4906602,2.163642,1.5015342,-0.4903103,-2.8219576,-3.8089075,-3.6250231,-2.343666,-0.9436124,-0.7939931,-1.9235915,-3.1758506,-3.5015676,-3.1857188,-2.7291138,-2.3109648,-1.4707373,-0.02145593,1.0805953,1.0666033,0.21330565,-0.37180611,-0.30737844,2.086856,3.1991484,2.399985,0.02005916,-2.612263,-3.7098799,-3.5480063,-2.7418752,-1.9854662,-2.1689944,-3.202623,-3.8595948,-4.089844,-3.9249146,-3.572222,-3.0690079,-2.0015721,-0.6647092,0.27308416,0.2931941,-0.23315018,-0.45605272,-0.23320764,2.3449204,3.7187715,3.567925,1.501412,-0.9053133,-2.2449446,-2.3930712,-2.2180843,-2.4289947,-3.0397775,-3.6103764,-4.0202303,-4.2032733,-3.8990452,-3.06003,-1.6074544,-0.3815507,0.5927915,1.1881357,1.2953515,1.2157147,1.1616095,0.84251297,2.4259796,3.9003303,4.1352315,3.0110207,1.2832308,0.23234186,-0.309515,-1.0983226,-2.2240465,-3.0918446,-3.4970367,-3.728772,-3.834897,-3.2508004,-1.4753543,0.3345972,1.4843804,2.079953,2.4493937,2.7125368,2.9433622,2.830229,1.8337159,2.460714,3.960893,4.2935677,3.7305293,2.4882364,1.5427889,0.58484954,-0.9377537,-2.4817166,-3.061902,-2.7169642,-2.4702196,-2.376993,-1.6877048,-0.23018937,1.1961136,1.9841406,2.3368914,2.6717281,3.068665,3.38715,3.1592329,1.9279383,2.4659195,3.944933,4.213966,3.3350666,1.7581786,0.40413657,-0.8985757,-2.4521418,-3.5533776,-3.234012,-1.871591,-0.8315892,-0.5517625,-0.38527483,0.18743141,0.86317015,1.3080581,1.5889812,1.9075928,2.2408133,2.4485722,2.275267,1.4344451,2.390048,3.7747324,3.8536541,2.1070428,-0.23444457,-2.1664596,-3.522376,-4.208581,-4.260725,-3.481305,-1.4480181,-0.022823019,0.22402853,-0.012428834,0.03708382,0.41674688,0.86892986,1.1978308,1.3416015,1.3185124,1.234214,1.114903,0.73803073,2.2834716,3.5565095,3.219487,0.9645728,-1.8980222,-3.9847066,-4.551762,-4.705555,-4.3500266,-3.25832,-1.244207,-0.2163389,-0.40169874,-0.82102114,-0.64101946,0.09883857,0.899749,1.3242139,1.2237519,0.80711836,0.49951935,0.47622216,0.40558764,2.2441115,3.4712768,3.0424788,0.84535825,-1.8586379,-3.8263,-4.238652,-4.1785016,-3.6830988,-2.1501253,-0.80482733,-0.5849369,-1.2755686,-1.7022055,-1.1402316,0.10547882,1.2694072,1.8257594,1.6892629,1.2037066,0.9098256,0.9089317,0.71025616,2.3247795,3.6354604,3.6242394,2.0495358,0.079204105,-1.399667,-2.043311,-1.9477252,-1.2807363,-0.39323422,0.044076554,-0.48171374,-1.501359,-1.9567581,-1.335845,-0.030576454,1.2158589,1.9592266,2.167885,2.1047633,2.1390672,2.1108627,1.4482497,2.3443844,3.7237816,4.010986,3.4730408,2.4333956,1.5989611,1.1464535,1.0452168,1.1546267,1.2415607,0.9253094,0.0735874,-0.9271857,-1.3901392,-1.0323178,-0.12183018,0.9046222,1.7939723,2.4980462,3.0347316,3.438229,3.2467937,2.0028229,2.2201607,3.570674,3.9912858,3.9267206,3.7110436,3.4199834,3.175786,2.96525,2.7071638,2.33084,1.6778748,0.776801,-0.11401328,-0.6078648,-0.58610207,-0.16683756,0.5246035,1.4091729,2.3986814,3.2950957,3.749405,3.445435,2.1139045,2.058537,3.3314106,3.7880774,3.8499756,3.846349,3.8379896,3.8133729,3.7619936,3.6194692,3.3101394,2.7440271,1.9788502,1.1885462,0.64513505,0.43580216,0.52317727,0.91005856,1.5814337,2.4482472,3.2680414,3.6633258,3.343887,2.042077,2.029842,3.2932274,3.760721,3.8445032,3.8654425,3.8901377,3.9292681,3.9821126,4.0073895,3.9798076,3.8256063,3.370828,2.7522063,2.246211,1.9647036,1.922154,2.107651,2.4884489,2.9995184,3.450144,3.5887947,3.2135193,1.9453015,1.8989168,3.0778654,3.505877,3.5752945,3.5867891,3.6038828,3.6422026,3.705047,3.763314,3.7929976,3.749308,3.6143334,3.3969731,3.1557841,2.9571128,2.9017854,2.969184,3.0888462,3.1905167,3.2746332,3.2868211,2.8952487,1.7363508,1.2005211,1.9519047,2.2206979,2.261176,2.265355,2.2709467,2.2865374,2.3149798,2.3456397,2.3668618,2.3596253,2.3115594,2.2188199,2.117625,2.0462341,2.024374,2.0362895,2.0581307,2.0774837,2.090237,2.0642974,1.7959957,1.0591869
